Movie_ID,Budget,Revenue,Popularity,Vote_Count
MOV113501,,3400000.0,2.788251708689398,1892.0
MOV119343,7800000.0,70100000.0,13.372070772212796,1722.0
MOV106455,23200000.0,39100000.0,1.3410827279470792,361.0
MOV119522,21400000.0,19900000.0,1.8495144351354482,141.0
MOV109797,22700000.0,86500000.0,1.6802720176804602,76.0
MOV115489,10200000.0,9500000.0,3.4314974475137188,656.0
MOV119069,19300000.0,12700000.0,1.6044605077997343,1650.0
MOV102776,16800000.0,24300000.0,22.93879246019846,30379.0
MOV116543,29800000.0,28600000.0,2.5274293210685146,596.0
MOV109929,26900000.0,51100000.0,0.7800802843862674,607.0
MOV110470,16050000.0,13500000.0,8.388307027115374,121.0
MOV119019,11550000.0,19900000.0,4.066677896478976,580.0
MOV106022,26650000.0,24800000.0,0.4290661113669084,444.0
MOV118322,12800000.0,15700000.0,3.3871294560042267,191.0
MOV118664,14350000.0,33300000.0,1.9555753834084033,742.0
MOV103747,6400000.0,7000000.0,1.6469295791580842,533.0
MOV115396,21900000.0,383700000.0,12.622118334153239,485.0
MOV109565,51750000.0,32600000.0,16.35344490207434,4124.0
MOV114107,33200000.0,131800000.0,56.272967013095865,6187.0
MOV116070,72900000.0,988400000.0,2.116689303870402,484.0
MOV100908,23700000.0,34800000.0,26.886011594105707,2739.0
MOV114863,12250000.0,7400000.0,3.3054082656832104,3466.0
MOV119299,3700000.0,28100000.0,2.8779098488026147,576.0
MOV118094,5600000.0,8700000.0,0.8086099514800256,1020.0
MOV108124,6750000.0,4900000.0,3.0881044052112907,3366.0
MOV109853,7100000.0,3000000.0,2.1439280548188115,284.0
MOV116683,14200000.0,55300000.0,5.8941929795491115,7276.0
MOV115533,12400000.0,20900000.0,24.522272505251518,1444.0
MOV104840,25050000.0,96200000.0,5.891064228276701,1794.0
MOV116520,14400000.0,,0.3467575807395747,271.0
MOV113821,10150000.0,10800000.0,4.6852147800618456,
MOV101788,14550000.0,34600000.0,13.917023554193335,835.0
MOV112813,5750000.0,21200000.0,6.294941196032126,127.0
MOV117345,10700000.0,14900000.0,2.4183693434930382,796.0
MOV107109,11700000.0,23800000.0,1.4588982188220188,366.0
MOV102667,48300000.0,67500000.0,20.8974972232144,10254.0
MOV118298,41250000.0,668500000.0,9.51167258402688,2521.0
MOV109354,115350000.0,577200000.0,4.999081745250336,1085.0
MOV117589,1950000.0,800000.0,1.964481383678961,1704.0
MOV105223,16600000.0,10700000.0,7.736661876319262,2518.0
MOV106463,10350000.0,52400000.0,21.361534330391198,1358.0
MOV105521,13950000.0,39600000.0,3.6464720842015304,607.0
MOV104868,40900000.0,37500000.0,5.577385264579544,4420.0
MOV103485,16550000.0,74100000.0,38.03909991707038,6878.0
MOV100406,21200000.0,12700000.0,,1489.0
MOV112571,24200000.0,59300000.0,28.273498423463376,2990.0
MOV112968,18900000.0,31900000.0,5.493595946967522,3658.0
MOV117432,25350000.0,37000000.0,0.8489203823726943,233.0
MOV107946,2550000.0,10000000.0,0.4416230587993944,118.0
MOV114844,28150000.0,8900000.0,3.373371236792088,802.0
MOV117123,12850000.0,110700000.0,3.0015690835790876,1383.0
MOV102504,,103600000.0,3.8317558301685732,182.0
MOV101213,101300000.0,86300000.0,2.56114908953627,173.0
MOV106539,25550000.0,38000000.0,1.0738140581749367,407.0
MOV100836,8400000.0,12400000.0,9.783928755246038,3170.0
MOV100267,45100000.0,42500000.0,1.6194000761417475,788.0
MOV103763,17150000.0,9600000.0,1.795591428231326,694.0
MOV112037,18850000.0,53800000.0,1.0313954929210918,312.0
MOV109123,59500000.0,114500000.0,9.349408514748186,973.0
MOV109191,87600000.0,94500000.0,2.3291403947314238,414.0
MOV106676,29900000.0,54400000.0,4.29705448855832,7687.0
MOV116964,34700000.0,173800000.0,6.0383321535505035,379.0
MOV119259,32400000.0,189800000.0,0.29978143996989404,1266.0
MOV112803,56050000.0,66900000.0,0.869090882809611,178.0
MOV118894,36250000.0,10600000.0,1.301440635583826,1393.0
MOV112378,1600000.0,3900000.0,27.630350368919387,11770.0
MOV117397,31100000.0,92700000.0,9.250796402895453,1421.0
MOV107198,3400000.0,8000000.0,2.396548960444119,2170.0
MOV104676,7250000.0,2700000.0,1.3678795406871869,310.0
MOV115410,30200000.0,59200000.0,6.63820141940912,3966.0
MOV101953,56100000.0,287200000.0,2.02102818250145,864.0
MOV116343,25150000.0,34400000.0,16.93541791787896,2094.0
MOV102929,15850000.0,8900000.0,4.152166585533483,1469.0
MOV101317,10850000.0,11000000.0,2.2920350395664175,1588.0
MOV117739,44800000.0,219200000.0,2.022652493861544,895.0
MOV105878,38950000.0,126800000.0,3.4475284505958705,4263.0
MOV102328,37100000.0,57800000.0,5.385751362744481,2939.0
MOV101638,15950000.0,15300000.0,11.231384889297189,206.0
MOV105034,18450000.0,57100000.0,11.641416855800152,334.0
MOV109635,17450000.0,64300000.0,9.049136357586907,3169.0
MOV103607,3000000.0,2600000.0,5.706903722784826,7614.0
MOV115140,17250000.0,11000000.0,17.121908145250828,1716.0
MOV102682,12000000.0,54500000.0,5.036201267501692,4245.0
MOV116676,87400000.0,46500000.0,4.053262241730996,480.0
MOV111475,6600000.0,37500000.0,70.15627828531521,43469.0
MOV112047,14650000.0,32800000.0,0.3439391960887332,461.0
MOV104793,197700000.0,415700000.0,1.583061339044838,102.0
MOV117844,16250000.0,10800000.0,1.6284796159176067,1288.0
MOV116460,24250000.0,14100000.0,1.3322330042229564,40.0
MOV114937,145300000.0,396300000.0,3.9557072973272063,5168.0
MOV113753,54350000.0,245400000.0,1.8445741302452958,195.0
MOV110226,25750000.0,30000000.0,0.6456778213765291,124.0
MOV107488,34250000.0,107400000.0,1.35325901549853,202.0
MOV103631,34900000.0,121000000.0,28.67879170834444,2538.0
MOV102351,21700000.0,70300000.0,7.057942088969661,1470.0
MOV114746,33750000.0,59100000.0,7.32232809380979,3845.0
MOV102693,78000000.0,232000000.0,17.765446925850398,1787.0
MOV111032,9950000.0,12700000.0,13.54862443463335,13797.0
MOV104083,9700000.0,7800000.0,9.81722440746052,12622.0
MOV114381,1800000.0,1000000.0,8.407607669644518,5782.0
MOV110535,49400000.0,90500000.0,4.706831811802122,176.0
MOV118137,108400000.0,170500000.0,0.5601143372155426,153.0
MOV100949,59000000.0,638600000.0,6.303567543378551,11964.0
MOV116189,2750000.0,2300000.0,1.9147467784272962,218.0
MOV100483,21400000.0,140600000.0,1.9147734569563537,514.0
MOV111498,106150000.0,218500000.0,0.3070103808034941,151.0
MOV112079,103350000.0,121200000.0,2.828680478219663,2847.0
MOV106497,24850000.0,37800000.0,0.6457705875201701,557.0
MOV103810,11300000.0,45700000.0,41.30440121966917,5127.0
MOV119631,2600000.0,24300000.0,2.4598501567818283,430.0
MOV107914,19050000.0,21700000.0,27.64466838279966,1314.0
MOV100631,,36800000.0,0.6178488807938023,50.0
MOV116812,21800000.0,26500000.0,3.4235273825262085,112.0
MOV110983,44500000.0,156500000.0,65.14054853729259,39211.0
MOV114095,17350000.0,28400000.0,21.463356044074654,2633.0
MOV119086,15800000.0,32600000.0,1.0524216498881962,200.0
MOV111110,44150000.0,170400000.0,2.8642481771648356,963.0
MOV114323,45850000.0,97800000.0,6.182161981313134,652.0
MOV114234,10250000.0,10800000.0,2.8009883590925497,368.0
MOV116209,93500000.0,123800000.0,89.72376373333883,67206.0
MOV103699,34300000.0,54600000.0,3.4284679171562744,257.0
MOV101579,28750000.0,60200000.0,10.68840612079735,2382.0
MOV100802,7500000.0,16200000.0,0.8368098766424928,
MOV105183,59900000.0,580800000.0,15.92299228870784,4665.0
MOV112698,81600000.0,49700000.0,1.1623548491720928,984.0
MOV102416,44750000.0,107400000.0,1.3794548025545672,1602.0
MOV109415,23650000.0,166600000.0,13.773180148897204,3224.0
MOV115106,2550000.0,3600000.0,46.94133755803558,5601.0
MOV111817,8200000.0,41500000.0,23.180259797803803,8482.0
MOV116659,1900000.0,4400000.0,2.1416737356382907,95.0
MOV111237,4100000.0,4000000.0,1.575905074704253,1590.0
MOV107471,3750000.0,5000000.0,3.778552676959713,559.0
MOV102843,50350000.0,450400000.0,10.36889553012276,1653.0
MOV113085,21050000.0,86600000.0,10.544025016083564,2812.0
MOV110804,19200000.0,28000000.0,17.319619051271104,1345.0
MOV101624,3750000.0,23600000.0,12.087021777232868,2164.0
MOV119032,94500000.0,305400000.0,7.562675614557999,2037.0
MOV103729,26450000.0,53500000.0,3.3808811357396436,692.0
MOV103194,53700000.0,155400000.0,4.117470808749579,1258.0
MOV104763,7850000.0,4500000.0,6.207616622811972,624.0
MOV111383,8250000.0,25300000.0,0.6474352286002624,1411.0
MOV101916,38750000.0,170100000.0,25.320352044438323,1570.0
MOV115016,22650000.0,25100000.0,220.0,258568.0
MOV107846,35650000.0,102700000.0,13.113876569528891,2589.0
MOV119064,8800000.0,10100000.0,30.032193392914937,2082.0
MOV119494,27700000.0,35000000.0,5.205230544499385,1015.0
MOV104384,9700000.0,38100000.0,13.499101802910955,1963.0
MOV112839,5300000.0,6000000.0,6.10056430109035,2339.0
MOV116842,33100000.0,91700000.0,3.2420991593961683,782.0
MOV104839,10700000.0,25500000.0,2.1262920827769105,14775.0
MOV108483,39500000.0,69800000.0,36.891171359270224,9786.0
MOV104007,103550000.0,722500000.0,1.3781603326648026,611.0
MOV102188,12150000.0,35200000.0,6.99997837663568,2894.0
MOV113654,60350000.0,186000000.0,8.462843390738405,2953.0
MOV115370,29550000.0,21400000.0,3.4238865202121707,1215.0
MOV101692,1450000.0,3100000.0,4.018540882929866,640.0
MOV107814,27900000.0,139700000.0,3.2472355651242175,1257.0
MOV108913,106150000.0,107200000.0,3.2291886770227536,2632.0
MOV104242,80700000.0,80000000.0,6.260918068604272,2401.0
MOV114117,60150000.0,251100000.0,1.9075490470475023,162.0
MOV119664,36600000.0,32900000.0,6.7901576407782525,628.0
MOV118789,1750000.0,5200000.0,5.002508785152773,807.0
MOV112251,7300000.0,35400000.0,26.173378435766733,16910.0
MOV103850,91450000.0,105300000.0,14.239324046867235,781.0
MOV102661,82250000.0,294300000.0,4.892588827126611,1544.0
MOV114412,13850000.0,39000000.0,6.7204129977449725,3739.0
MOV105744,18150000.0,55500000.0,1.665034404627854,228.0
MOV101943,56800000.0,347600000.0,7.565343373186958,1381.0
MOV106959,12850000.0,12900000.0,18.796954989495504,211.0
MOV108979,700000.0,400000.0,1.6675208402193558,925.0
MOV115751,11400000.0,12100000.0,23.01556401689749,12344.0
MOV104061,4200000.0,9000000.0,2.842571721357604,1194.0
MOV113542,58150000.0,332700000.0,7.614621201124547,490.0
MOV113032,3850000.0,11700000.0,11.680226152289212,20658.0
MOV115780,85850000.0,44500000.0,0.45078438264875165,135.0
MOV118927,6100000.0,66000000.0,10.025112209288716,5710.0
MOV119228,98200000.0,74900000.0,3.098218585587674,320.0
MOV101814,83950000.0,222400000.0,5.244970728493058,2839.0
MOV111044,21500000.0,41000000.0,2.5154718250800623,597.0
MOV103723,18550000.0,282200000.0,3.1070910259558255,341.0
MOV100096,73200000.0,354300000.0,7.993625395784363,1011.0
MOV103225,5700000.0,13800000.0,29.21295494928227,2013.0
MOV105499,285950000.0,1977800000.0,2.813283783544413,360.0
MOV101850,13850000.0,21900000.0,1.541748473138893,564.0
MOV108571,3600000.0,8200000.0,0.8231931683200535,607.0
MOV102863,33350000.0,48800000.0,2.929654223191222,419.0
MOV101032,28500000.0,58400000.0,9.894631435568797,4485.0
MOV107973,31200000.0,42000000.0,6.245598629336711,2941.0
MOV111065,6900000.0,2500000.0,17.201594931805595,802.0
MOV118723,57400000.0,366500000.0,29.049544222841345,10369.0
MOV114786,12400000.0,64600000.0,5.750458785546747,1738.0
MOV116986,54500000.0,34200000.0,4.042298648377585,3438.0
MOV108902,,29600000.0,19.23244392734382,564.0
MOV114734,62650000.0,13800000.0,,1237.0
MOV110032,22000000.0,60900000.0,3.9203074010605965,465.0
MOV106613,25500000.0,29500000.0,18.18886895525091,3624.0
MOV111647,24500000.0,15100000.0,1.4940537864753525,117.0
MOV108880,12200000.0,188300000.0,75.39212160424309,62502.0
MOV110645,6100000.0,7600000.0,7.187132802052728,781.0
MOV113591,127400000.0,381500000.0,0.6124333554725037,121.0
MOV100196,5800000.0,6600000.0,21.045326574192742,2087.0
MOV114446,19850000.0,86800000.0,10.41721574162511,2895.0
MOV108959,24900000.0,,3.7590841701011537,3254.0
MOV102452,10400000.0,8400000.0,10.62817946955813,657.0
MOV117625,160450000.0,531600000.0,15.045433227999625,3963.0
MOV107023,166300000.0,212500000.0,2.5170727603170415,1548.0
MOV100367,42900000.0,132300000.0,2.8214950897493574,716.0
MOV113994,29150000.0,123100000.0,21.77296515993352,1836.0
MOV115284,45300000.0,208500000.0,2.6142531142546006,814.0
MOV115055,12150000.0,33200000.0,5.949862372019914,4700.0
MOV110524,21600000.0,53000000.0,2.6587045509970304,3067.0
MOV104275,18550000.0,18900000.0,4.25633162341535,860.0
MOV103319,6150000.0,70600000.0,13.648802904867985,765.0
MOV113740,9150000.0,11600000.0,12.098965764358706,9073.0
MOV101643,19550000.0,37000000.0,0.9538556532120457,726.0
MOV118996,13250000.0,14100000.0,7.377925055383339,6305.0
MOV107964,14850000.0,49800000.0,5.262180229034545,3600.0
MOV103257,52350000.0,499400000.0,26.05637545273206,15379.0
MOV104204,39600000.0,464400000.0,8.650513734912526,6831.0
MOV101833,140950000.0,499700000.0,2.565093469010525,454.0
MOV119371,45050000.0,132000000.0,18.760555412877434,22591.0
MOV111798,19450000.0,25100000.0,6.210623273579058,2762.0
MOV115375,6100000.0,5500000.0,3.701013515400164,949.0
MOV102903,11150000.0,4700000.0,13.497702262945248,3000.0
MOV116976,11900000.0,11400000.0,2.315745384735135,116.0
MOV101331,1600000.0,15100000.0,52.20651582857488,14744.0
MOV100707,94100000.0,,4.7043518781872855,2783.0
MOV112847,13250000.0,8500000.0,1.2901428017916092,352.0
MOV104128,31700000.0,41000000.0,0.8024158475806447,260.0
MOV110454,4850000.0,37000000.0,16.640087074530133,805.0
MOV107796,32500000.0,95700000.0,5.333123064720664,297.0
MOV114011,137650000.0,131200000.0,2.896198224805464,73.0
MOV109479,67100000.0,120200000.0,17.77254835280193,63.0
MOV104860,25300000.0,23600000.0,2.1511734453471205,27.0
MOV109434,9850000.0,99500000.0,2.1025436137164695,254.0
MOV102213,46900000.0,242000000.0,8.088015774712453,539.0
MOV115298,19000000.0,28000000.0,,692.0
MOV107194,27700000.0,64900000.0,2.511919664104577,430.0
MOV109296,8500000.0,65000000.0,11.822271432740736,2897.0
MOV114848,33250000.0,23800000.0,1.2704331036119534,266.0
MOV101628,21500000.0,25900000.0,11.004096012880202,1051.0
MOV103854,58400000.0,590200000.0,2.7204082773502423,303.0
MOV117531,56750000.0,197800000.0,4.773519173954143,2336.0
MOV117712,13050000.0,46000000.0,0.7082616955932198,412.0
MOV119804,77600000.0,206400000.0,9.96323727145116,907.0
MOV102045,7950000.0,8400000.0,2.65928663053758,264.0
MOV102671,18000000.0,119100000.0,14.303390069954938,3377.0
MOV113537,2900000.0,4300000.0,1.00233614632568,276.0
MOV109446,21300000.0,,4.122284696248489,68.0
MOV112616,39400000.0,56500000.0,10.99693798325614,3192.0
MOV105648,43000000.0,130500000.0,2.6214646730641817,603.0
MOV109179,41050000.0,20600000.0,1.6027113473437065,179.0
MOV113782,22950000.0,112800000.0,24.329792381110167,1842.0
MOV118372,45450000.0,12100000.0,1.5553519280795258,197.0
MOV119441,179200000.0,172700000.0,4.720173251319601,539.0
MOV114764,83750000.0,813000000.0,3.399940350951205,105.0
MOV105728,187150000.0,120700000.0,3.0115962942142604,253.0
MOV100282,56600000.0,28300000.0,3.7930177954644773,1068.0
MOV117010,41600000.0,147600000.0,4.560349217476763,3839.0
MOV111466,127950000.0,746100000.0,5.728736099299002,1291.0
MOV115450,70900000.0,108200000.0,5.132876831945113,7302.0
MOV112535,7300000.0,42000000.0,3.126185876699946,973.0
MOV116133,27200000.0,52300000.0,23.713655917272376,6920.0
MOV111040,38450000.0,84000000.0,1.84098611285456,246.0
MOV100183,7950000.0,23200000.0,5.029873783016843,1297.0
MOV117513,96900000.0,142800000.0,3.8984909785259907,317.0
MOV116672,7250000.0,109900000.0,6.724076327053418,178.0
MOV107137,4250000.0,4900000.0,21.964604145837136,919.0
MOV102224,46650000.0,120500000.0,6.524736386797409,1886.0
MOV104616,22050000.0,45100000.0,31.176697194669558,10726.0
MOV112491,16350000.0,29300000.0,3.40212902609776,579.0
MOV108113,104550000.0,101000000.0,1.5443310311385663,1030.0
MOV109513,28100000.0,25600000.0,4.823626526063296,799.0
MOV111335,51300000.0,144700000.0,8.03066421082372,
MOV101702,3050000.0,2700000.0,2.3617519704917576,297.0
MOV106413,244350000.0,1471400000.0,1.7217253521227525,843.0
MOV107008,14100000.0,39200000.0,14.096426641764996,6034.0
MOV117409,62200000.0,502400000.0,0.4647170492148969,1012.0
MOV103055,13200000.0,15700000.0,1.0868839665776056,2547.0
MOV110061,119350000.0,158300000.0,4.5724793310213325,1605.0
MOV112648,8050000.0,9800000.0,4.051327432599782,1071.0
MOV102919,8850000.0,4100000.0,3.185977703452737,925.0
MOV106781,16850000.0,33500000.0,1.8261753678576134,1185.0
MOV100352,77550000.0,89000000.0,1.4318691162009516,46.0
MOV102406,23450000.0,36600000.0,17.78325933179841,11213.0
MOV103691,12900000.0,31500000.0,12.914157360623005,2256.0
MOV115654,87500000.0,30700000.0,1.6375023178997754,187.0
MOV118995,3150000.0,2900000.0,1.0890133882498851,188.0
MOV115239,13850000.0,14500000.0,0.6715261793612995,874.0
MOV102550,2050000.0,2300000.0,5.465550784514255,987.0
MOV115451,68950000.0,86200000.0,0.21935321762769316,
MOV105271,90500000.0,116500000.0,0.5597958980438668,1193.0
MOV114334,30500000.0,13400000.0,1.0895446454175535,120.0
MOV119205,60700000.0,196600000.0,8.196405730745896,13400.0
MOV104512,92100000.0,228600000.0,,2996.0
MOV115863,38500000.0,98700000.0,1.9166266182558145,2913.0
MOV107818,73000000.0,232600000.0,17.02840229706993,2917.0
MOV117769,32000000.0,16200000.0,16.96820066543887,3686.0
MOV103430,21150000.0,44600000.0,1.9094865528553104,227.0
MOV116329,21400000.0,28300000.0,5.755158154820227,667.0
MOV107219,4200000.0,3600000.0,12.143805688918064,392.0
MOV105650,18550000.0,57400000.0,17.949368280925363,1975.0
MOV116532,4700000.0,13100000.0,5.509958536794176,18255.0
MOV114849,8550000.0,9000000.0,21.053457347308488,3224.0
MOV116443,19650000.0,5800000.0,3.4743363513305816,735.0
MOV102815,12200000.0,15900000.0,1.2176605931266185,49.0
MOV117571,34450000.0,136000000.0,55.444731107137926,2814.0
MOV101531,5450000.0,5900000.0,7.203619264001562,3503.0
MOV110041,23550000.0,23000000.0,8.50605452515206,7109.0
MOV119455,150350000.0,192200000.0,4.294628616930478,168.0
MOV111477,7900000.0,19500000.0,0.2921899137343,402.0
MOV118895,13700000.0,21100000.0,8.957394869254967,1811.0
MOV118818,4100000.0,13700000.0,2.6827843947393197,2322.0
MOV110953,206350000.0,124100000.0,7.543169731181783,180.0
MOV103655,9600000.0,28700000.0,3.0014167156802674,494.0
MOV100461,325800000.0,307800000.0,1.2051730786537695,152.0
MOV102894,21800000.0,33600000.0,2.934227106696564,1832.0
MOV112381,9650000.0,19700000.0,2.530497047153418,152.0
MOV115854,26150000.0,128600000.0,1.518587442240688,3481.0
MOV119808,,494800000.0,11.138991814828785,4222.0
MOV113629,4650000.0,4200000.0,1.228709392680343,434.0
MOV109892,19850000.0,10600000.0,0.34727111273965633,239.0
MOV111419,74450000.0,30500000.0,13.525731739559046,3380.0
MOV117964,70400000.0,234300000.0,3.7999995658454835,109.0
MOV116208,,30300000.0,3.219467632467911,406.0
MOV105321,22700000.0,40900000.0,9.446654127220828,612.0
MOV118950,48700000.0,24700000.0,0.7209984631628298,507.0
MOV110270,25850000.0,55400000.0,11.210792222616792,2617.0
MOV108679,38350000.0,83300000.0,2.226141089847077,712.0
MOV114194,350000000.0,715300000.0,1.3444333431806137,404.0
MOV111213,16350000.0,8300000.0,1.7105156854369719,877.0
MOV114819,61150000.0,552300000.0,35.315892740202536,7339.0
MOV118232,90050000.0,55600000.0,1.372613116150569,325.0
MOV117971,14550000.0,93600000.0,11.820118863646188,6420.0
MOV113661,12850000.0,38100000.0,1.1939838624378871,88.0
MOV108743,17600000.0,63800000.0,4.598782704159947,5263.0
MOV113338,251800000.0,538800000.0,6.03589946474001,383.0
MOV100403,70250000.0,82600000.0,5.890498104244391,2298.0
MOV108316,15000000.0,54200000.0,5.019694131618846,700.0
MOV104162,119350000.0,98800000.0,,168.0
MOV104310,12000000.0,92400000.0,22.5492687362523,1793.0
MOV106925,68200000.0,95300000.0,3.710977650046379,942.0
MOV102679,40400000.0,148600000.0,5.62405009420403,3402.0
